card,cash,chair,credit,debit,desk,email,facebook,freeship,gift,google,instagram,laptop,monitor,online,phone,printer,referral,save10,tablet,unknown,winter15
0.27848990881510605,0.0,0.0,0.0,0.4847723442332906,0.0,0.0,0.0,0.0,0.0,0.0,0.4720658983622366,0.0,0.5346155820760964,0.0,0.0,0.0,0.0,0.0,0.0,0.42282279025568736,0.0
0.2799270518866603,0.0,0.5333921134137101,0.0,0.0,0.0,0.0,0.0,0.0,0.46981983080057044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47833682650902865,0.0,0.0,0.0,0.4331245848042958
0.2814677072738572,0.0,0.0,0.0,0.0,0.0,0.0,0.4780699017777199,0.0,0.4724056132337307,0.0,0.0,0.5285739916453006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43550840487602066
0.2815963560026504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4726215327870105,0.0,0.47733161082033704,0.5288155837368301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4357074600472468
0.28126392959130964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47206359985670915,0.0,0.0,0.0,0.0,0.0,0.0,0.5269314141579228,0.4806212710968692,0.0,0.0,0.0,0.43519310443059767
0.0,0.4927206616295526,0.5582903769467528,0.0,0.0,0.0,0.0,0.4976468382803579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4448436005626605,0.0
0.0,0.4930445933113656,0.0,0.0,0.0,0.0,0.0,0.4979740086018539,0.0,0.0,0.0,0.0,0.5505808010157401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45364049347065244
0.2799270518866603,0.0,0.5333921134137101,0.0,0.0,0.0,0.0,0.0,0.0,0.46981983080057044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47833682650902865,0.0,0.0,0.0,0.4331245848042958
0.0,0.0,0.0,0.0,0.0,0.0,0.49158814266223655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48511044171187095,0.0,0.0,0.0,0.0,0.5570674761039408,0.0,0.46117760613801634
0.0,0.4919799957960762,0.5574511456346427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49991255069397417,0.0,0.0,0.44417490431783957,0.0
0.27850110111762066,0.0,0.5306750094782537,0.0,0.0,0.0,0.0,0.0,0.0,0.46742656461023674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4759001746705465,0.4425523714056267,0.0,0.0,0.0
0.28198533588160946,0.0,0.5373141082429775,0.48185400367201664,0.0,0.0,0.4650800150650105,0.0,0.4281297912586409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4895617076148688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5466914773670525,0.0,0.0,0.0,0.0,0.4974552706758622,0.4625970348891655,0.0,0.0,0.0
0.0,0.49433022057454773,0.5601141309317135,0.0,0.0,0.0,0.48481490520261467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4548233734656897
0.27889364283371737,0.0,0.0,0.4765709464215601,0.0,0.0,0.0,0.4736978807526938,0.0,0.0,0.0,0.0,0.5237401031361895,0.0,0.0,0.0,0.0,0.0,0.4431761400967991,0.0,0.0,0.0
0.2772006159014185,0.0,0.5281969761718684,0.0,0.4825280490958799,0.0,0.0,0.0,0.0,0.0,0.46616165048990965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44048583445443107,0.0,0.0,0.0
0.0,0.4919869103021367,0.0,0.0,0.0,0.5644474013378348,0.0,0.0,0.44418114694984506,0.0,0.4919869103021367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5624731232094887,0.4768809817392917,0.0,0.0,0.5006780742771239,0.0,0.0,0.0,0.4533541450791903
0.28015845205098827,0.0,0.0,0.0,0.4876768071610667,0.0,0.4620669251934718,0.0,0.4253560888935434,0.0,0.0,0.0,0.0,0.5378186755636329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2796766348584035,0.0,0.0,0.0,0.0,0.5395956837331337,0.46127226136286753,0.0,0.0,0.46939953956736435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444203541265677,0.0,0.0,0.0
0.0,0.0,0.5629139337837319,0.0,0.0,0.0,0.0,0.0,0.4485276326644069,0.0,0.0,0.5007643976001657,0.0,0.0,0.480817932262026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.281140245950894,0.0,0.0,0.4804099216054615,0.0,0.0,0.0,0.0,0.0,0.0,0.4727868321844419,0.0,0.0,0.0,0.0,0.0,0.5266997001388265,0.0,0.0,0.0,0.0,0.43500173162457173
0.2805878797188636,0.0,0.0,0.0,0.4884243195507266,0.0,0.0,0.0,0.0,0.0,0.0,0.4756221511673523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5244166419982643,0.42600807590993683,0.0
0.27977986254840453,0.0,0.5331116488009653,0.0,0.4870177896711673,0.0,0.46144251537792375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328968421813876
0.2782926928490685,0.0,0.0,0.0,0.0,0.0,0.0,0.4726771736068653,0.0,0.467076779418671,0.0,0.0,0.0,0.5342369876454168,0.0,0.0,0.0,0.0,0.4422212000993081,0.0,0.0,0.0
0.0,0.49590686467427325,0.0,0.0,0.0,0.0,0.0,0.0,0.4477202041738216,0.0,0.0,0.4998629337610455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5511443075958273,0.0,0.0
0.28083010250570567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4713354795604339,0.47226527136529484,0.0,0.0,0.0,0.0,0.0,0.5261186646523268,0.0,0.4462532727060805,0.0,0.0,0.0
0.280273092068573,0.0,0.0,0.0,0.0,0.0,0.46225600162519004,0.0,0.0,0.47040061261004795,0.0,0.0,0.0,0.0,0.0,0.5462862315784698,0.0,0.0,0.0,0.0,0.0,0.43366000468996385
0.27799409227841904,0.0,0.5297089202259342,0.0,0.4839092675572916,0.0,0.0,0.472170003719194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43013376158045835
0.2810895837625995,0.0,0.0,0.0,0.48929764471510323,0.0,0.0,0.0,0.42676979795781117,0.0,0.4727016347932457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525354323091819,0.0,0.0
0.0,0.49493977984036397,0.0,0.0,0.0,0.0,0.0,0.4998881430345128,0.0,0.0,0.0,0.0,0.5526971477546876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44684708978453874,0.0
0.27848990881510605,0.0,0.0,0.0,0.4847723442332906,0.0,0.0,0.0,0.42282279025568736,0.0,0.0,0.4720658983622366,0.0,0.5346155820760964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.49493977984036397,0.0,0.0,0.0,0.0,0.0,0.4998881430345128,0.0,0.0,0.0,0.0,0.5526971477546876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44684708978453874,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49885282791678925,0.0,0.0,0.0,0.4828035602453051,0.0,0.0,0.0,0.0,0.5544184120439796,0.0,0.4589845342498072
0.28137721932450704,0.0,0.0,0.4808148595731829,0.0,0.0,0.46407704497561125,0.0,0.0,0.0,0.0,0.0,0.0,0.5401583365521397,0.0,0.0,0.0,0.0,0.0,0.0,0.427206506316042,0.0
0.0,0.4897168674593623,0.0,0.0,0.0,0.0,0.0,0.4946130124474887,0.0,0.0,0.0,0.0,0.0,0.5590296730511158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45057871930637416
0.2775891293290047,0.0,0.0,0.0,0.48320434133877804,0.5355681432344328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474341805487246,0.0,0.0,0.4214551640557329,0.0
0.2809407912965582,0.0,0.5353237616865435,0.0,0.0,0.0,0.0,0.0,0.0,0.4715212557783427,0.4724514140593388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4346931200996611
0.2749537476490798,0.0,0.0,0.0,0.4786168855118783,0.0,0.0,0.0,0.0,0.0,0.0,0.46607178135923205,0.0,0.0,0.0,0.5359181844857367,0.0,0.0,0.4369154468713366,0.0,0.0,0.0
0.2810675752112969,0.0,0.0,0.48028574249978145,0.0,0.0,0.4635663471821025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44663062887660104,0.5253131892745602,0.0,0.0
0.28001820439243025,0.0,0.0,0.0,0.0,0.0,0.0,0.47560793657801015,0.0,0.46997281799687485,0.0,0.0,0.5258519403970139,0.0,0.0,0.0,0.0,0.0,0.4449631254358259,0.0,0.0,0.0
0.2814386768198322,0.0,0.0,0.4809198775879867,0.0,0.0,0.0,0.0,0.42729981536902023,0.0,0.0,0.47706433016587174,0.5285194747591118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45124679104545984,0.0,0.0,0.5038002366644809,0.0,0.0,0.4837328476764996,0.0,0.0,0.0,0.0,0.5554855418341442,0.0,0.0
0.2803128112112954,0.0,0.5341271655640807,0.0,0.0,0.0,0.0,0.476108323120829,0.0,0.4704672758381555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4337214611911647
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45124679104545984,0.0,0.0,0.5038002366644809,0.0,0.0,0.4837328476764996,0.0,0.0,0.0,0.0,0.5554855418341442,0.0,0.0
0.2795608861237843,0.0,0.0,0.4777111257494563,0.0,0.0,0.0,0.4748311863714225,0.0,0.0,0.0,0.0,0.0,0.5366715314629356,0.0,0.0,0.0,0.0,0.0,0.0,0.42444882265263323,0.0
0.282294649513168,0.0,0.0,0.0,0.4913953241295706,0.0,0.4655901677932555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5276065819382575,0.4285994127731732,0.0
0.2801838149537723,0.0,0.0,0.4787755809268647,0.0,0.0,0.0,0.0,0.4253945966203395,0.0,0.47117842503589313,0.0,0.0,0.5378673645918736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28335206560322207,0.0,0.0,0.484189459117732,0.0,0.0,0.4673341701526505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530843414048239,0.0,0.0,0.0,0.43020485558278954,0.0
0.27975050245719346,0.0,0.0,0.0,0.4869666820374873,0.5397382005990671,0.4613940916128365,0.0,0.4247367113862366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2829726705646322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42962883159144183,0.47493149129327333,0.0,0.4796645900399264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288737981963839,0.0,0.0
0.27859449622563703,0.0,0.0,0.47605976739043165,0.0,0.0,0.0,0.4731897834262643,0.0,0.0,0.0,0.0,0.0,0.5348163579663135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4310627525750799
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045532008042592,0.0,0.0,0.0,0.0,0.0,0.0,0.4834866825796458,0.0,0.0,0.0,0.0,0.5552028627627036,0.4510171576629921,0.0
0.2808211609716194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4713204724005214,0.0,0.4760175842536777,0.0,0.5390908743189043,0.0,0.0,0.0,0.0,0.0,0.0,0.42636225976752873,0.0
0.0,0.4961625335179807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4961625335179807,0.0,0.5540625915875581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4479510299902393,0.0
0.27831753981237506,0.0,0.0,0.4755865067644644,0.0,0.5369735060850392,0.0,0.0,0.0,0.0,0.0,0.47177371711778787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4306342243899885
0.2779876828169547,0.0,0.0,0.0,0.48389811049356685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336514615250939,0.0,0.0,0.0,0.47502285009988776,0.0,0.0,0.4220602757402393,0.0
0.0,0.49887602484730975,0.0,0.0,0.0,0.0,0.48927320772154065,0.0,0.4504008547023636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5557638978215486,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4931739400520821,0.0,0.45399167706482757,0.0,0.0,0.0,0.0,0.0,0.4866753429075902,0.0,0.5601947274074883,0.0,0.0,0.0,0.0,0.0
0.0,0.4969354383915972,0.0,0.0,0.0,0.0,0.48736997542983446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536020222473182,0.0,0.0,0.0,0.0,0.45722038240191487
0.0,0.49328911590022295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4972243020435644,0.550853858351052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4538654738261391
0.28246441406762246,0.0,0.0,0.0,0.0,0.0,0.0,0.4797627976470599,0.0,0.4740784512608113,0.0,0.0,0.5304457278156169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42885716115230244,0.0
0.0,0.49328911590022295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4972243020435644,0.550853858351052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4538654738261391
0.28137721932450704,0.0,0.0,0.4808148595731829,0.0,0.0,0.46407704497561125,0.0,0.427206506316042,0.0,0.0,0.0,0.0,0.5401583365521397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28210756977490775,0.0,0.0,0.0,0.49106967109725486,0.0,0.4652816161190473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5285119243770247,0.0,0.0,0.0,0.42831537527512503,0.0
0.0,0.0,0.0,0.0,0.0,0.5688225944215867,0.0,0.0,0.4476241219329202,0.0,0.49580044141619356,0.0,0.0,0.0,0.4798493761908887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27848990881510605,0.0,0.0,0.0,0.4847723442332906,0.0,0.0,0.0,0.42282279025568736,0.0,0.0,0.4720658983622366,0.0,0.5346155820760964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28028328303514355,0.0,0.0,0.0,0.0,0.5407661237946685,0.0,0.47605816982825655,0.4255456159943833,0.4704177167739992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2788809872540332,0.0,0.5313988704548617,0.0,0.0,0.0,0.0,0.47367638538544493,0.0,0.4680641522929202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4431560297389648,0.0,0.0,0.0
0.28310699933322003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4751569440278491,0.47609427434083945,0.0,0.5316524518909969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42983277889060095,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49885282791678925,0.0,0.0,0.0,0.4828035602453051,0.0,0.0,0.0,0.0,0.5544184120439796,0.0,0.4589845342498072
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49972703955253867,0.0,0.0,0.0,0.0,0.0,0.0,0.478862027162795,0.0,0.0,0.0,0.4675281640251145,0.5498922264634223,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4931739400520821,0.0,0.45399167706482757,0.0,0.0,0.0,0.0,0.0,0.4866753429075902,0.0,0.5601947274074883,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5644976797327477,0.0,0.0,0.0,0.48860914940939676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48217070291972774,0.0,0.0,0.0,0.0,0.0,0.0,0.45838289882549693
0.28064420212705715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4710234708286813,0.47195264714165924,0.0,0.5270275144071106,0.0,0.0,0.0,0.0,0.0,0.44595786757810807,0.0,0.0,0.0
0.28009234303754643,0.0,0.0,0.0,0.48756173002395425,0.0,0.0,0.47573386027679576,0.4252557175815506,0.0,0.0,0.0,0.5259911668822252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28096393032023603,0.0,0.0,0.48010863504289303,0.0,0.5420793344508484,0.4633954050749702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4265790221435944,0.0
0.0,0.4855491964561491,0.0,0.0,0.0,0.5570615323749943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4933780628519997,0.4588055296802988,0.0,0.0,0.0
0.28110680786222636,0.0,0.0,0.4803527829005382,0.0,0.0,0.0,0.0,0.42679594878638105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266370558481989,0.4803527829005382,0.0,0.0,0.0,0.0
0.2809074243168208,0.0,0.5352601819656112,0.0,0.0,0.0,0.0,0.0,0.0,0.471465253799724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48001207809289415,0.0,0.0,0.4264932307907519,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5038101211385005,0.4503529230922205,0.0,0.0,0.0,0.557033450069185,0.0,0.48277462858431414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5575879783248221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496026463935779,0.0,0.0,0.4762687201402729,0.0,0.0,0.0,0.46499623624170516,0.0,0.0,0.0
0.28112081245761994,0.0,0.0,0.0,0.0,0.5423820158823167,0.46365415167464646,0.0,0.0,0.4718233970357185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43497166263463705
0.2765591701068614,0.0,0.0,0.0,0.4814114729770213,0.0,0.4561306090529028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5390473474677411,0.0,0.0,0.4394665445616075,0.0,0.0,0.0
0.28335206560322207,0.0,0.0,0.484189459117732,0.0,0.0,0.4673341701526505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530843414048239,0.0,0.0,0.0,0.43020485558278954,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000747678395846,0.0,0.5584313670203913,0.0,0.4839861874894868,0.0,0.0,0.0,0.0,0.0,0.4514831173115044,0.0
0.0,0.4944725005944796,0.0,0.0,0.0,0.0,0.48495444648798325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672373452647262,0.5495501743947929,0.0,0.0
0.2805109304023814,0.0,0.0,0.47933455286092813,0.0,0.0,0.0,0.4764448264559367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5255207145063242,0.0,0.0,0.0,0.0,0.43402800638500194
0.2777313690874487,0.0,0.0,0.47458486350610835,0.0,0.0,0.45806392348518116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5413321053766756,0.0,0.0,0.441329228179505,0.0,0.0,0.0
0.0,0.48471025369550924,0.0,0.0,0.0,0.0,0.0,0.4895563430116418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5617960807886468,0.0,0.0,0.4580127952252196,0.0,0.0,0.0
0.2803062400302968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47045624699644784,0.0,0.0,0.0,0.5381023833536854,0.0,0.0,0.0,0.4789847797956241,0.0,0.0,0.42558047090452306,0.0
0.0,0.49148003168504506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49148003168504506,0.0,0.5488336616998567,0.0,0.0,0.0,0.0,0.0,0.46440969918258723,0.0,0.0,0.0
0.2798416883013541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4696765595270912,0.0,0.4743572883816393,0.0,0.5372105858949199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4329925037239073
0.0,0.4921836954765651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4921836954765651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4650746057274678,0.5470064267643515,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5644036267891837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47612160784516666,0.0,0.0,0.4998808064607807,0.0,0.0,0.0,0.45263223475827347
0.2805878797188636,0.0,0.0,0.0,0.4884243195507266,0.0,0.0,0.0,0.42600807590993683,0.0,0.0,0.4756221511673523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5244166419982643,0.0,0.0
0.281291902383829,0.0,0.0,0.4806690707529301,0.0,0.0,0.0,0.0,0.4270769721901304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4806690707529301,0.0,0.5257324550769396,0.0,0.0
0.2835416338109675,0.0,0.0,0.4845133915647349,0.0,0.0,0.46764682607370556,0.0,0.4304926712486559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529937186234964,0.0,0.0
0.27894010822523113,0.0,0.0,0.47665034606432205,0.0,0.0,0.0,0.0,0.4235063143789507,0.0,0.4690869131558894,0.0,0.0,0.0,0.0,0.5436880844814375,0.0,0.0,0.0,0.0,0.0,0.0
0.27726852531478796,0.0,0.0,0.0,0.4826462602212119,0.0,0.0,0.0,0.4209684006953115,0.0,0.0,0.46999554148009454,0.0,0.0,0.0,0.5404299667571233,0.0,0.0,0.0,0.0,0.0,0.0
0.28234596620326713,0.0,0.0,0.4824702455194623,0.0,0.0,0.46567480470151795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289585460512227,0.0,0.0,0.0,0.0,0.4368673143904371
0.28006523422494783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47005175123254134,0.4709790106583841,0.0,0.0,0.0,0.0,0.5458810914443957,0.0,0.0,0.0,0.0,0.42521455909278444,0.0
0.2785775909144859,0.0,0.0,0.0,0.48492497402531615,0.5374752371371169,0.0,0.0,0.4229559153303912,0.0,0.46847727645880416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2806948495829297,0.0,0.0,0.47964883230110605,0.0,0.0,0.0,0.47675721122444653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5246165678716297,0.0,0.43431258023442315
0.2785775909144859,0.0,0.0,0.0,0.48492497402531615,0.5374752371371169,0.0,0.0,0.0,0.0,0.46847727645880416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4229559153303912,0.0
0.2785775909144859,0.0,0.0,0.0,0.48492497402531615,0.5374752371371169,0.0,0.0,0.0,0.0,0.46847727645880416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4229559153303912,0.0
0.0,0.49264438700042223,0.0,0.0,0.0,0.0,0.48316152207852187,0.0,0.4447747374454904,0.0,0.0,0.0,0.0,0.0,0.0,0.5709920178689358,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.49280386509393925,0.0,0.4536510042570364,0.0,0.0,0.0,0.5611127874857856,0.0,0.48631014446029047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28316111516056486,0.0,0.0,0.48386316472015395,0.0,0.0,0.4670192345037096,0.0,0.4299149413115385,0.0,0.0,0.0,0.5317540771152468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27831731788967434,0.0,0.0,0.0,0.484471912135514,0.0,0.0,0.0,0.0,0.0,0.4680395815336698,0.0,0.522657810680305,0.0,0.0,0.0,0.0,0.0,0.4422603305374727,0.0,0.0,0.0
0.2818122845247732,0.0,0.0,0.4815582950711713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47769762943915023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5267050453940382,0.42786705262704605,0.0
0.0,0.49729704781581446,0.0,0.0,0.0,0.0,0.4877246242686582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5526893386884689,0.0,0.4575530920185924
0.0,0.49887602484730975,0.0,0.0,0.0,0.0,0.48927320772154065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5557638978215486,0.0,0.0,0.0,0.4504008547023636,0.0
0.0,0.0,0.0,0.0,0.0,0.5688225944215867,0.0,0.0,0.0,0.0,0.49580044141619356,0.0,0.0,0.0,0.4798493761908887,0.0,0.0,0.0,0.0,0.0,0.4476241219329202,0.0
0.2777526031365205,0.0,0.0,0.0,0.4834889031070207,0.0,0.0,0.0,0.421703361384396,0.0,0.4670899142303337,0.0,0.0,0.0,0.0,0.5413734931123407,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4995794904319052,0.0,0.565774780591307,0.47968022235833524,0.0,0.0,0.0,0.0,0.0,0.44746632796771935,0.0
0.0,0.4892001534338531,0.0,0.0,0.0,0.0,0.0,0.4940911323618447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567000031101033,0.0,0.0,0.0,0.0,0.4416651758211327,0.0
0.2802841366031087,0.0,0.5340725270082178,0.47894700965820847,0.0,0.0,0.0,0.0,0.42554691194076155,0.0,0.0,0.4751072787706459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4941567748930603,0.0,0.0,0.0,0.47825859028206924,0.5727449281575843,0.0,0.0,0.0,0.0,0.4461401684655403,0.0
0.0,0.49496898049449156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49496898049449156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5501019555662575,0.0,0.4554110837239981
0.0,0.0,0.562630913844853,0.0,0.0,0.0,0.0,0.501515890216363,0.0,0.0,0.0,0.0,0.0,0.0,0.48057618826950127,0.0,0.0,0.0,0.0,0.0,0.44830212347807546,0.0
0.2809537293864234,0.0,0.0,0.4800912037790174,0.0,0.0,0.0,0.0,0.0,0.0,0.4724731717358366,0.0,0.5276087820082535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43471313890371477
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4981202135121182,0.0,0.5562487245133156,0.0,0.4820945157675194,0.0,0.0,0.0,0.0,0.0,0.0,0.45831047035261163
0.27906090952988605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4236897233395053,0.4683661275847996,0.0,0.0,0.0,0.0,0.0,0.5439235408679305,0.0,0.47685677024632706,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5593362684982921,0.4742214655908341,0.0,0.0,0.49788584419308457,0.46299743678278343,0.0,0.0,0.0
